nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, -4.41, 4.5, 0, 0, -1, 0, 3.43, 4.5, 0, 0, -1, 0, nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, 4.3301, -14.0748999999999, 1.5, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, -4.41, 4.5, 0, 0, -1, 0, 3.43, 4.5, 0, 0, -1, 0, nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, 4.3301, -14.1148999999999, 1.5, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, -4.41, 4.5, 0, 0, -1, 0, 3.43, 4.5, 0, 0, -1, 0, nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, 4.3301, -14.1548999999999, 1.5, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, -4.41, 4.5, 0, 0, -1, 0, 3.43, 4.5, 0, 0, -1, 0, nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, 4.3301, -14.1948999999999, 1.5, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, -4.41, 4.5, 0, 0, -1, 0, 3.43, 4.5, 0, 0, -1, 0, nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, 4.3301, -14.2348999999999, 1.5, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, -4.41, 4.5, 0, 0, -1, 0, 3.43, 4.5, 0, 0, -1, 0, nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, 4.3301, -14.2748999999999, 1.5, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, -4.41, 4.5, 0, 0, -1, 0, 3.43, 4.5, 0, 0, -1, 0, nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, 4.3301, -14.3148999999999, 1.5, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, -4.41, 4.5, 0, 0, -1, 0, 3.43, 4.5, 0, 0, -1, 0, nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, 4.3301, -14.3548999999999, 1.5, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, -4.41, 4.5, 0, 0, -1, 0, 3.43, 4.5, 0, 0, -1, 0, nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, 4.3301, -14.3948999999999, 1.5, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, -4.41, 4.5, 0, 0, -1, 0, 3.43, 4.5, 0, 0, -1, 0, nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, 4.3301, -14.4348999999999, 1.5, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, -4.41, 4.5, 0, 0, -1, 0, 3.43, 4.5, 0, 0, -1, 0, nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, 4.3301, -14.4748999999999, 1.5, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, -4.41, 4.5, 0, 0, -1, 0, 3.43, 4.5, 0, 0, -1, 0, nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, 4.3301, -14.5148999999999, 1.5, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, -4.41, 4.5, 0, 0, -1, 0, 3.43, 4.5, 0, 0, -1, 0, nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, 4.3301, -14.5548999999999, 1.5, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, -4.41, 4.5, 0, 0, -1, 0, 3.43, 4.5, 0, 0, -1, 0, nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, 4.3301, -14.5948999999999, 1.5, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, -4.41, 4.5, 0, 0, -1, 0, 3.43, 4.5, 0, 0, -1, 0, nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, 4.3301, -14.6348999999999, 1.5, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, -4.41, 4.5, 0, 0, -1, 0, 3.43, 4.5, 0, 0, -1, 0, nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, 4.3301, -14.6748999999999, 1.5, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, -4.41, 4.5, 0, 0, -1, 0, 3.43, 4.5, 0, 0, -1, 0, nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, 4.3301, -14.7148999999999, 1.5, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, -4.41, 4.5, 0, 0, -1, 0, 3.43, 4.5, 0, 0, -1, 0, nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, 4.3301, -14.7548999999999, 1.5, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, -4.41, 4.5, 0, 0, -1, 0, 3.43, 4.5, 0, 0, -1, 0, nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, 4.3301, -14.7948999999999, 1.5, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, -4.41, 4.5, 0, 0, -1, 0, 3.43, 4.5, 0, 0, -1, 0, nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, 4.3301, -14.8348999999999, 1.5, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, -4.41, 4.5, 0, 0, -1, 0, 3.43, 4.5, 0, 0, -1, 0, nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, 4.3301, -14.8748999999999, 1.5, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, -4.41, 4.5, 0, 0, -1, 0, 3.43, 4.5, 0, 0, -1, 0, nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, 4.3301, -14.9148999999999, 1.5, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, -4.41, 4.5, 0, 0, -1, 0, 3.43, 4.5, 0, 0, -1, 0, nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, 4.3301, -14.9548999999999, 1.5, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, -4.41, 4.5, 0, 0, -1, 0, 3.43, 4.5, 0, 0, -1, 0, nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, 4.3301, -14.9948999999999, 1.5, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, -4.41, 4.5, 0, 0, -1, 0, 3.43, 4.5, 0, 0, -1, 0, nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, 4.3301, -15, 1.5, 0, 0, 0, 1
