nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.274978582175618, -0.32, 2.99938806216053, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.276377725462643, -0.32, 3.03936358464695, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.277776868749668, -0.32, 3.07933910713338, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.279176012036693, -0.32, 3.1193146296198, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.280575155323717, -0.32, 3.15929015210622, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.281974298610742, -0.32, 3.19926567459264, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.283373441897767, -0.32, 3.23924119707906, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.284772585184791, -0.32, 3.27921671956548, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.286171728471816, -0.32, 3.3191922420519, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.287570871758841, -0.32, 3.35916776453833, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.288970015045866, -0.32, 3.39914328702475, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.29036915833289, -0.32, 3.43911880951117, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.291768301619915, -0.32, 3.47909433199759, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.29316744490694, -0.32, 3.51906985448401, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.294566588193965, -0.32, 3.55904537697043, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.295965731480989, -0.32, 3.59902089945685, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.297364874768014, -0.32, 3.63899642194327, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.298764018055039, -0.32, 3.6789719444297, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.300163161342064, -0.32, 3.71894746691612, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.300163161342064, -0.32, 3.71894746691612, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.300163161342064, -0.32, 3.75894746691612, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.300163161342064, -0.32, 3.79894746691612, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.300163161342064, -0.32, 3.83894746691612, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.300163161342064, -0.32, 3.87894746691612, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.300163161342064, -0.32, 3.91894746691612, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.300163161342064, -0.32, 3.95894746691612, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.300163161342064, -0.32, 3.99894746691612, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.300163161342064, -0.32, 4.03894746691612, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.300163161342064, -0.32, 4.07894746691612, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.300163161342064, -0.32, 4.11894746691612, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.300163161342064, -0.32, 4.15894746691612, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.300163161342064, -0.32, 4.19894746691612, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.300163161342064, -0.32, 4.23894746691612, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.300163161342064, -0.32, 4.27894746691612, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.300163161342064, -0.32, 4.31894746691612, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.300163161342064, -0.32, 4.35894746691612, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.300163161342064, -0.32, 4.39894746691612, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.300163161342064, -0.32, 4.43894746691612, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.300163161342064, -0.32, 4.47894746691612, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.300163161342064, -0.32, 4.51894746691612, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.300163161342064, -0.32, 4.55894746691612, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.300163161342064, -0.32, 4.59894746691612, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.300163161342064, -0.32, 4.63894746691612, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.300163161342064, -0.32, 4.67894746691612, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.300163161342064, -0.32, 4.71894746691612, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.300163161342064, -0.32, 4.75894746691612, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.300163161342064, -0.32, 4.79894746691612, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.300163161342064, -0.32, 4.83894746691612, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.300163161342064, -0.32, 4.87894746691612, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.300163161342064, -0.32, 4.91894746691612, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.300163161342064, -0.32, 4.95894746691612, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.300163161342064, -0.32, 4.99894746691612, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.300163161342064, -0.32, 5.03894746691612, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.300163161342064, -0.32, 5.07894746691612, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.300163161342064, -0.32, 5.11894746691612, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.300163161342064, -0.32, 5.15894746691612, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.300163161342064, -0.32, 5.19894746691612, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.300163161342064, -0.32, 5.23894746691612, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.300163161342064, -0.32, 5.27894746691612, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.300163161342064, -0.32, 5.31894746691612, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.300163161342064, -0.32, 5.35894746691612, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.300163161342064, -0.32, 5.39894746691612, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.300163161342064, -0.32, 5.43894746691612, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.300163161342064, -0.32, 5.47894746691612, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.300163161342064, -0.32, 5.51894746691612, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.300163161342064, -0.32, 5.55894746691612, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.300163161342064, -0.32, 5.59894746691612, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.300163161342064, -0.32, 5.63894746691612, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.300163161342064, -0.32, 5.67894746691612, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.300163161342064, -0.32, 5.71894746691612, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.300163161342064, -0.32, 5.75894746691612, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.300163161342064, -0.32, 5.79894746691612, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.300163161342064, -0.32, 5.83894746691612, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.300163161342064, -0.32, 5.87894746691612, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.300163161342064, -0.32, 5.91894746691612, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.300163161342064, -0.32, 5.94561413358279, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.300163161342064, -0.32, 5.95088162329472, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.300163161342064, -0.32, 5.95088162329472, 0, 0, 0, 1
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.300163161342064, -0.343085215718265, 5.98136434906016, 0.00587064442746374, -8.45169836869384e-17, 4.70742584026804e-18, 0.999982767618526
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.300163161392269, -0.325458845888009, 5.99929731183567, 0.00143145220998364, -1.24955956495899e-11, -7.335523534243e-14, 0.999998975471761
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.300163161392269, -0.325458845888009, 5.99929731183567, 0.00143145220998364, -1.24955956495899e-11, -7.335523534243e-14, 0.999998975471761
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.302555673512417, -0.33088371774612, 6.03883767255402, 0.00140316094981804, -0.000592270403681714, -8.47824904508003e-07, 0.999998840176527
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.305526332352356, -0.336305526024518, 6.078356976861, 0.00137488606541342, -0.000580335652217496, -8.30740512889617e-07, 0.999998886448454
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.308497000893876, -0.341727357281613, 6.11787627728617, 0.00134661117971416, -0.000568400900206811, -8.13656120488974e-07, 0.999998931778472
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.311467679340682, -0.347149211999889, 6.157395573748, 0.00131833629274689, -0.000556466147660903, -7.96571727322168e-07, 0.999998976166582
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.314438367905215, -0.352571090682525, 6.19691486616148, 0.00129006140453826, -0.000544531394591017, -7.79487333405297e-07, 0.999999019612782
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.317409066809229, -0.357992993854756, 6.23643415443786, 0.00126178651511489, -0.000532596641008399, -7.62402938754459e-07, 0.999999062117074
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.320379776284417, -0.36341492206536, 6.27595343848441, 0.00123351162450345, -0.000520661886924294, -7.4531854338575e-07, 0.999999103679456
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.323350496573092, -0.368836875888269, 6.31547271820415, 0.00120523673273055, -0.000508727132349946, -7.28234147315268e-07, 0.99999914429993
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.32632122792894, -0.374258855924346, 6.35499199349557, 0.00117696183982286, -0.000496792377296602, -7.11149750559111e-07, 0.999999183978495
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.329291970617832, -0.379680862803325, 6.39451126425224, 0.00114868694580702, -0.000484857621775508, -6.94065353133378e-07, 0.999999222715151
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.332262724918729, -0.38510289718594, 6.43403053036254, 0.00112041205070965, -0.00047292286579791, -6.76980955054166e-07, 0.999999260509897
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.335233491124673, -0.390524959766273, 6.47354979170917, 0.00109213715455742, -0.000460988109375053, -6.59896556337575e-07, 0.999999297362735
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.338204269543879, -0.395947051274347, 6.51306904816878, 0.00106386225737696, -0.000449053352518185, -6.42812156999704e-07, 0.999999333273663
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.341175060500943, -0.401369172478988, 6.55258829961147, 0.00103558735919491, -0.000437118595238552, -6.25727757056653e-07, 0.999999368242682
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.344145864338189, -0.406791324191005, 6.59210754590023, 0.00100731246003794, -0.000425183837547402, -6.08643356524522e-07, 0.999999402269792
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.347116681417157, -0.412213507266725, 6.63162678689035, 0.000979037559932672, -0.000413249079455981, -5.9155895541941e-07, 0.999999435354993
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.350087512120271, -0.417635722611938, 6.67114602242879, 0.000950762658905765, -0.000401314320975539, -5.7447455375742e-07, 0.999999467498284
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.353058356852699, -0.423057971186308, 6.71066525235337, 0.000922487756983865, -0.000389379562117322, -5.57390151554653e-07, 0.999999498699666
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.356029216044448, -0.428480254008327, 6.75018447649201, 0.00089421285419362, -0.000377444802892579, -5.40305748827211e-07, 0.999999528959139
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.359000090152717, -0.433902572160896, 6.7897036946617, 0.000865937950561683, -0.000365510043312561, -5.23221345591197e-07, 0.999999558276703
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.361970979664565, -0.439324926797636, 6.82922290666752, 0.000837663046114704, -0.000353575283388515, -5.06136941862714e-07, 0.999999586652357
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.364941885099929, -0.444747319150047, 6.86874211230135, 0.000809388140879336, -0.000341640523131692, -4.89052537657866e-07, 0.999999614086101
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.367912807015073, -0.450169750535669, 6.90826131134057, 0.000781113234882233, -0.000329705762553344, -4.7196813299276e-07, 0.999999640577936
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.370883746006534, -0.455592222367429, 6.9477805035464, 0.000752838328150052, -0.000317771001664721, -4.54883727883501e-07, 0.999999666127862
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.373854702715655, -0.461014736164385, 6.98729968866215, 0.000724563420709451, -0.000305836240477075, -4.37799322346197e-07, 0.999999690735878
