nan, nan, nan, 0, 0, 0, 1.08888888888889, 1.25, 0, 0, -1, 0, -3.26666666666667, -1.25, 0, 0, 1, 0, 3.26666666666667, -1.25, 0, 0, 1, 0, nan, nan, nan, 0, 0, 0, 6.06214, -7.616, 1.25, 0, 0, 0.518758529789399, 0.854920807894357
nan, nan, nan, 0, 0, 0, 1.08888888888889, 1.25, 0, 0, -1, 0, -3.26666666666667, -1.25, 0, 0, 1, 0, 3.26666666666667, -1.25, 0, 0, 1, 0, nan, nan, nan, 0, 0, 0, 6.06214, -7.616, 1.25, 0, 0, 0.501557505255511, 0.865124308363756
nan, nan, nan, 0, 0, 0, 1.08888888888889, 1.25, 0, 0, -1, 0, -3.26666666666667, -1.25, 0, 0, 1, 0, 3.26666666666667, -1.25, 0, 0, 1, 0, nan, nan, nan, 0, 0, 0, 6.06214, -7.616, 1.25, 0, 0, 0.484155864406865, 0.874981770644647
nan, nan, nan, 0, 0, 0, 1.08888888888889, 1.25, 0, 0, -1, 0, -3.26666666666667, -1.25, 0, 0, 1, 0, 3.26666666666667, -1.25, 0, 0, 1, 0, nan, nan, nan, 0, 0, 0, 6.06214, -7.616, 1.25, 0, 0, 0.466560567667782, 0.884489251883547
nan, nan, nan, 0, 0, 0, 1.08888888888889, 1.25, 0, 0, -1, 0, -3.26666666666667, -1.25, 0, 0, 1, 0, 3.26666666666667, -1.25, 0, 0, 1, 0, nan, nan, nan, 0, 0, 0, 6.06214, -7.616, 1.25, 0, 0, 0.448778652922356, 0.893642949214727
nan, nan, nan, 0, 0, 0, 1.08888888888889, 1.25, 0, 0, -1, 0, -3.26666666666667, -1.25, 0, 0, 1, 0, 3.26666666666667, -1.25, 0, 0, 1, 0, nan, nan, nan, 0, 0, 0, 6.06214, -7.616, 1.25, 0, 0, 0.430817232699397, 0.902439201281302
nan, nan, nan, 0, 0, 0, 1.08888888888889, 1.25, 0, 0, -1, 0, -3.26666666666667, -1.25, 0, 0, 1, 0, 3.26666666666667, -1.25, 0, 0, 1, 0, nan, nan, nan, 0, 0, 0, 6.06214, -7.616, 1.25, 0, 0, 0.412683491327511, 0.910874489699726
nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, 3.26666666666667, 1.25, 0, 0, -1, 0, 1.08888888888889, -1.25, 0, 0, 1, 0, 6.06214, -7.616, 1.25, 0, 0, 0.412683491327511, 0.910874489699726
nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, 3.26666666666667, 1.25, 0, 0, -1, 0, 1.08888888888889, -1.25, 0, 0, 1, 0, 6.06214, -7.616, 1.25, 0, 0, 0.394384682061468, 0.918945440467101
nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, 3.26666666666667, 1.25, 0, 0, -1, 0, 1.08888888888889, -1.25, 0, 0, 1, 0, 6.06214, -7.616, 1.25, 0, 0, 0.375928124180992, 0.926648825310733
nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, 3.26666666666667, 1.25, 0, 0, -1, 0, 1.08888888888889, -1.25, 0, 0, 1, 0, 6.06214, -7.616, 1.25, 0, 0, 0.357321200063152, 0.933981562979393
nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, 3.26666666666667, 1.25, 0, 0, -1, 0, 1.08888888888889, -1.25, 0, 0, 1, 0, 6.06214, -7.616, 1.25, 0, 0, 0.338571352229505, 0.940940720475782
nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, 3.26666666666667, 1.25, 0, 0, -1, 0, 1.08888888888889, -1.25, 0, 0, 1, 0, 6.06214, -7.616, 1.25, 0, 0, 0.319686080369192, 0.947523514229691
nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, 3.26666666666667, 1.25, 0, 0, -1, 0, 1.08888888888889, -1.25, 0, 0, 1, 0, 6.06214, -7.616, 1.25, 0, 0, 0.300672938339155, 0.953727311211385
nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, 3.26666666666667, 1.25, 0, 0, -1, 0, 1.08888888888889, -1.25, 0, 0, 1, 0, 6.06214, -7.616, 1.25, 0, 0, 0.281539531142701, 0.95954962998479
nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, 3.26666666666667, 1.25, 0, 0, -1, 0, 1.08888888888889, -1.25, 0, 0, 1, 0, 6.06214, -7.616, 1.25, 0, 0, 0.262293511887601, 0.964988141700026
nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, 3.26666666666667, 1.25, 0, 0, -1, 0, 1.08888888888889, -1.25, 0, 0, 1, 0, 6.06214, -7.616, 1.25, 0, 0, 0.242942578724946, 0.970040671024918
nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, 3.26666666666667, 1.25, 0, 0, -1, 0, 1.08888888888889, -1.25, 0, 0, 1, 0, 6.06214, -7.616, 1.25, 0, 0, 0.223494471769992, 0.974705197015104
nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, 3.26666666666667, 1.25, 0, 0, -1, 0, 1.08888888888889, -1.25, 0, 0, 1, 0, 6.06214, -7.616, 1.25, 0, 0, 0.203956970006217, 0.978979853922379
nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, 3.26666666666667, 1.25, 0, 0, -1, 0, 1.08888888888889, -1.25, 0, 0, 1, 0, 6.06214, -7.616, 1.25, 0, 0, 0.184337888173829, 0.982862931940977
nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, 3.26666666666667, 1.25, 0, 0, -1, 0, 1.08888888888889, -1.25, 0, 0, 1, 0, 6.06214, -7.616, 1.25, 0, 0, 0.164645073643977, 0.986352877891462
nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, 3.26666666666667, 1.25, 0, 0, -1, 0, 1.08888888888889, -1.25, 0, 0, 1, 0, 6.06214, -7.616, 1.25, 0, 0, 0.144886403279907, 0.989448295841987
nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, 3.26666666666667, 1.25, 0, 0, -1, 0, 1.08888888888889, -1.25, 0, 0, 1, 0, 6.06214, -7.616, 1.25, 0, 0, 0.125069780286317, 0.992147947666643
nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, 3.26666666666667, 1.25, 0, 0, -1, 0, 1.08888888888889, -1.25, 0, 0, 1, 0, 6.06214, -7.616, 1.25, 0, 0, 0.105203131048187, 0.994450753540696
nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, 3.26666666666667, 1.25, 0, 0, -1, 0, 1.08888888888889, -1.25, 0, 0, 1, 0, 6.06214, -7.616, 1.25, 0, 0, 0.0852944019603282, 0.996355792372499
nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, 3.26666666666667, 1.25, 0, 0, -1, 0, 1.08888888888889, -1.25, 0, 0, 1, 0, 6.06214, -7.616, 1.25, 0, 0, 0.0653515562489285, 0.99786230217192
nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, 3.26666666666667, 1.25, 0, 0, -1, 0, 1.08888888888889, -1.25, 0, 0, 1, 0, 6.06214, -7.616, 1.25, 0, 0, 0.0453825707863717, 0.998969680355125
nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, 3.26666666666667, 1.25, 0, 0, -1, 0, 1.08888888888889, -1.25, 0, 0, 1, 0, 6.06214, -7.616, 1.25, 0, 0, 0.0253954329005932, 0.999677483985606
nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, 3.26666666666667, 1.25, 0, 0, -1, 0, 1.08888888888889, -1.25, 0, 0, 1, 0, 6.06214, -7.616, 1.25, 0, 0, 0.00539813718025579, 0.999985429951348
nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, nan, nan, nan, 0, 0, 0, 3.26666666666667, 1.25, 0, 0, -1, 0, 1.08888888888889, -1.25, 0, 0, 1, 0, 6.06214, -7.616, 1.25, 0, 0, 0, 1
