-0.231417907187168, 0.00746902465533116, 0.474495857073691, 0.960703985459104, -0.0528576695400022, 0.272495723074317, -0.126958153629225, 0.00749729787082663, 1.02366628516249, 0.271432485613667, -0.026485381200992, -0.962092994640448, 0.248934085542384, -0.0189598101146699, 0.61074371861085, -0.0265163708590213, -0.797210601794548, -0.0130957700502195, 0.602976483181254
-0.241375789389102, 0.00964277142008548, 0.469786892920815, 0.95045368541044, -0.0630649488270977, 0.304402043552845, -0.155240572989222, 0.0096634268022709, 1.02212802308324, 0.30295640990546, -0.0315737851779197, -0.952481238548421, 0.233851053316119, -0.0218897029934634, 0.621987914697237, -0.0313678972122869, -0.806980220823845, -0.0161594601341852, 0.589523409265272
-0.251019840785911, 0.012129949062184, 0.464544710410454, 0.939010861275981, -0.0731991112591945, 0.336006685226062, -0.183309829121395, 0.0125520725439179, 1.0194457611683, 0.334085407308959, -0.0374438025930651, -0.941798758902654, 0.21848558985208, -0.0244696065674132, 0.632548053023485, -0.0364248674636935, -0.816502646439853, -0.0191345763265441, 0.575873706098631
-0.260329971813798, 0.0149289330362569, 0.458773487053763, 0.926384368664152, -0.0832042030956085, 0.367272463005255, -0.211117126550081, 0.016177732719603, 1.0156186507756, 0.364766493804642, -0.0440997009144965, -0.930054095941048, 0.202862212518278, -0.0266731685115474, 0.64240971855639, -0.0416824426687531, -0.82577164245074, -0.0220100301346283, 0.562031428899528
-0.269286273566829, 0.0180362676506133, 0.452478151758166, 0.912586241467613, -0.0930232027766612, 0.398162072062606, -0.238612827410892, 0.0205512894785081, 1.01064731461664, 0.394946228421932, -0.0515416450441201, -0.917257289685635, 0.187006847166977, -0.0284753337377173, 0.651559187789469, -0.0471350520470244, -0.834781002958157, -0.0247748120303438, 0.548001069941983
-0.2778688910976, 0.0214466802430935, 0.445664412092146, 0.897631809960076, -0.102598703606175, 0.428638122156828, -0.265746390313963, 0.025679853489116, 1.00453391852367, 0.424570903412763, -0.0597656982951328, -0.903419951784643, 0.170947013882437, -0.0298526715599942, 0.65998347317056, -0.0527765513942934, -0.843524567929909, -0.0274181510142829, 0.533787583141969
-0.286057751299513, 0.0251531682241314, 0.438338816296643, 0.881539767508479, -0.1118738362238, 0.458663147712641, -0.292466150959179, 0.0315667367431607, 0.997282282626337, 0.453586683073572, -0.0687640551499588, -0.888555358803068, 0.154712132454727, -0.0307837498877687, 0.667670390152963, -0.0586005213337277, -0.851996216397547, -0.0299297307213161, 0.519396416393711
-0.29383201309454, 0.0291471968666795, 0.430508805750905, 0.864332150285909, -0.120793540336941, 0.488199605279444, -0.318718809780626, 0.0382116058586396, 0.988897992465988, 0.481939668515125, -0.0785255881523905, -0.872678570790445, 0.138334062048414, -0.0312495733017909, 0.674608608390627, -0.0646007647535811, -0.860189830114827, -0.0323000065725717, 0.504833543790119
-0.301168984558247, 0.0334191065048113, 0.422182844196413, 0.846034195591817, -0.129306499482462, 0.517209792135551, -0.344448299819675, 0.0456110241070545, 0.97938860333363, 0.509575728318765, -0.0890370849457173, -0.855806622206658, 0.121848113237662, -0.0312341432364196, 0.680787740264189, 0.0707722404883372, 0.86809917984297, 0.0345206911191819, -0.490105525185014
-0.308041761681444, 0.0379589410801432, 0.413370611123033, 0.826673948765657, -0.137368610746031, 0.545655612281136, -0.369593191851112, 0.0537596906857299, 0.96876394719754, 0.536439834722163, -0.100285804584189, -0.837958866008446, 0.105295212701384, -0.0307253642928721, 0.686198417263601, 0.0771129146532307, 0.875717651149188, 0.0365856915587224, -0.47521961347634
-0.314413428195173, 0.0427584103566516, 0.404083489252804, 0.806281315398266, -0.14495057580303, 0.573497838717821, -0.394080074477542, 0.0626536204657467, 0.957036838175509, 0.562473950263871, -0.112265708119705, -0.8191577784865, 0.0887272295039605, -0.0297168775448631, 0.690832408611714, 0.083628168827447, 0.883037512644553, 0.0384931993273761, -0.460184043885305
-0.320218281781047, 0.0478169167855107, 0.394336114050141, 0.784885226197319, -0.152061415282024, 0.600693355781143, -0.417801747313768, 0.0722999383162297, 0.944225238248238, 0.5876095441641, -0.12499675070245, -0.799431570505624, 0.0722243313176123, -0.0282137908555014, 0.694682791940712, 0.0903446644778996, 0.890047481593509, 0.040252361310896, -0.445009066782156
-0.323486384762044, 0.0512531787061629, 0.38783405571506, 0.770646046126011, -0.156499315691142, 0.617748035835446, -0.432406717121765, 0.0789885287002138, 0.935435289789049, 0.603163687782446, -0.133720357833673, -0.786328450230255, 0.0618366383009611, -0.026996479139408, 0.696708073632783, 0.0948686638355761, 0.894356726669943, 0.0413266179531754, -0.435221889075939
-0.323681261512539, 0.0516437289724946, 0.387175038797315, 0.769181473045899, -0.157080370801808, 0.619423618077086, -0.433713281461433, 0.0797404155233136, 0.934535551431202, 0.604654776420737, -0.134733558502542, -0.785009216229231, 0.0609094750104103, -0.0268964564284092, 0.696886847835858, 0.0954159932406755, 0.894766783733302, 0.041470362162997, -0.434244631542552
-0.323709977237353, 0.0516826438975541, 0.387104518639938, 0.769027174124389, -0.157131001827941, 0.619602335149573, -0.433861003975709, 0.0798165202426685, 0.934439184370407, 0.604815640538907, -0.134833253604199, -0.784868163886151, 0.0608036098248415, -0.0268828570164162, 0.696905686214725, 0.0954680120042965, 0.894811167933623, 0.0414824542513998, -0.434140574485378
-0.323709977237353, 0.0516826438975541, 0.387104518639938, 0.769027174124389, -0.157131001827941, 0.619602335149573, -0.433861003975709, 0.0798165202426685, 0.934439184370407, 0.604815640538907, -0.134833253604199, -0.784868163886151, 0.0608036098248415, -0.0268828570164162, 0.696905686214725, 0.0954680120042965, 0.894811167933623, 0.0414824542513998, -0.434140574485378
-0.33610463815594, 0.0542121740947381, 0.376778974112021, 0.748867378621577, -0.152644354572848, 0.644901039116457, -0.463690272285319, 0.0859972419446854, 0.920112771538225, 0.629604957569547, -0.139892312986319, -0.764217075294178, 0.0383290511548489, -0.0221100031916858, 0.69922949367025, 0.0961326587378575, 0.901781033002036, 0.0399180072467819, -0.419471135048906
-0.348163540392036, 0.0566671018956033, 0.366045884345672, 0.727908863165834, -0.147994898655745, 0.669511909450832, -0.493047702277428, 0.0920694608137159, 0.904799309038083, 0.653722755353701, -0.144802167164098, -0.742750894659405, 0.0157908911908807, -0.0173303474322694, 0.700801839071088, 0.096771670133726, 0.908510428440392, 0.0383429144941416, -0.404689839485351
-0.359873818551817, 0.0590448072870051, 0.354916694837527, 0.706173979108699, -0.143187596843198, 0.693408698633105, -0.521901980046643, 0.098026697141725, 0.888515127318321, 0.677143312544003, -0.149557578131039, -0.720492515645036, -0.00678682899746721, -0.0125489911345938, 0.701621044154079, 0.0973848759545889, 0.914997560243666, 0.0367575981280031, -0.389800628095066
-0.371222989741468, 0.0613427562677096, 0.343403277086704, 0.683685911799746, -0.138227573407048, 0.716565915988578, -0.550222334935451, 0.103862600053972, 0.871277596697459, 0.69984164628784, -0.154153474276048, -0.69746568122722, -0.0293800338415949, -0.00777103043581428, 0.701686235080993, 0.0979721123109473, 0.9212406977569, 0.0351624791546288, -0.374807473331858
-0.382198938651393, 0.0635584970933527, 0.331517910893249, 0.660468641085322, -0.133120123031082, 0.73895886691148, -0.577978553732172, 0.109570944988091, 0.853105101071034, 0.721793550704219, -0.158584957305017, -0.673694946899829, -0.0519646181087325, -0.00300156442218801, 0.700997344348989, 0.0985332250434859, 0.927238177071172, 0.0335579846510397, -0.359714370314032
-0.392789969746717, 0.0656896690585677, 0.319273272025832, 0.636546934459818, -0.127870693978879, 0.760563663246653, -0.605141040158881, 0.115145645675821, 0.834017023101687, 0.742975608054237, -0.162847300223947, -0.649205670528384, -0.074516502516808, 0.00175432206912798, 0.699555103649159, 0.0990680645049181, 0.932988397687011, 0.0319445427036105, -0.344525346771658
-0.402984779302194, 0.0677339956011185, 0.306682420912642, 0.611946304385014, -0.122484876790559, 0.781357264960867, -0.631680818188164, 0.12058075335382, 0.814033721288323, 0.763365229964447, -0.166935953900683, -0.624023968270928, -0.0970116271096869, 0.00649155720583903, 0.697361053393076, 0.0995764850681515, 0.938489827383284, 0.0303225803703763, -0.329244451189764
-0.412772499393022, 0.0696892976891587, 0.293758785932388, 0.586692991170935, -0.116968418670392, 0.801317492099511, -0.657569585243516, 0.125870471768325, 0.793176509324533, 0.782940667286455, -0.17084655749353, -0.598176700734534, -0.119426003807555, 0.0112050883539625, 0.694417531982144, 0.100058351772419, 0.943740998521492, 0.0286925313084266, -0.31387575981168
-0.422142687332316, 0.0715534900613509, 0.280516152588537, 0.560813926973467, -0.111327206941072, 0.820423056908629, -0.682779726711533, 0.131009159349146, 0.771467633992939, 0.801681042245168, -0.174574942046127, -0.57169143435449, -0.141735723845583, 0.0158898865908147, 0.690727681042851, 0.100513537647362, 0.94874051099546, 0.0270548317063148, -0.298423369773597
-0.431085350895552, 0.0733245845368005, 0.266968646402533, 0.53433671411542, -0.105567259364217, 0.838653581461777, -0.707284355629396, 0.13599133487667, 0.748930250875208, 0.819566366525397, -0.178117130361846, -0.544596418214461, -0.163916993837842, 0.0205409548546922, 0.686295437133422, 0.100941921143421, 0.953487031525214, 0.0254099188494344, -0.282891401942825
-0.439590948192983, 0.0750006893723917, 0.253130710833003, 0.507289592006187, -0.0996947142753996, 0.855989622476665, -0.731057333094561, 0.140811681326873, 0.725588391276842, 0.836577565806249, -0.181469341046663, -0.516920549649346, -0.185946152189889, 0.0251533322346919, 0.681125522071336, 0.101343385591078, 0.957979294888606, 0.0237582294764146, -0.2672839974518
-0.447650415445865, 0.0765800202726949, 0.239017110226247, 0.479701411335962, -0.0937158379610075, 0.872412687710096, -0.754073309446053, 0.145465061512527, 0.701466957372871, 0.852696493668357, -0.184628001460168, -0.488693350438201, -0.207799709777885, 0.0297221012921911, 0.675223454081294, 0.101717825728641, 0.96221610243442, 0.022100204752281, -0.251605320084571
-0.450114053499861, 0.0770608389896388, 0.234481796268249, 0.470835665921851, -0.0917967496217089, 0.877432124129734, -0.761217021759781, 0.146906471000083, 0.693651188572362, 0.857623769480767, -0.185589638831742, -0.47962272254336, -0.214696220538935, 0.0311624641787844, 0.673197858333116, 0.101831018026625, 0.963507397912714, 0.021572642579324, -0.246614190644573
-0.450533565987579, 0.0771426148204749, 0.233698353106394, 0.469304149280141, -0.0914653459018365, 0.87828680165849, -0.76243892597541, 0.147152873608247, 0.692297971592204, 0.858462794615733, -0.185753190526463, -0.478055836142375, -0.215881491347508, 0.0314099418695566, 0.672841753935639, 0.101850229906088, 0.963727104266204, 0.021481755294768, -0.245754213311208
-0.45060640182789, 0.0771568097746672, 0.233561993039686, 0.469037584687391, -0.0914076674648971, 0.878435189686323, -0.762651238808998, 0.147195683126946, 0.692062348473548, 0.858608466305911, -0.185781580437007, -0.477783116024562, -0.216087609484194, 0.0314529760422187, 0.672779587882847, 0.101853563597599, 0.96376524445823, 0.0214659434296346, -0.245604597736921
-0.45060640182789, 0.0771568097746672, 0.233561993039686, 0.469037584687391, -0.0914076674648971, 0.878435189686323, -0.762651238808998, 0.147195683126946, 0.692062348473548, 0.858608466305911, -0.185781580437007, -0.477783116024562, -0.216087609484194, 0.0314529760422187, 0.672779587882847, 0.101853563597599, 0.96376524445823, 0.0214659434296346, -0.245604597736921
-0.438379843603386, 0.0586599030581396, 0.229155259834137, 0.462852602608126, -0.0721641299235723, 0.883492957873043, -0.757529924046851, 0.118435417590099, 0.684204832974657, 0.869726462190994, -0.155633094025704, -0.468352667344518, -0.206953542299323, 0.0225778380963535, 0.670901738770659, 0.0845444262527156, 0.966746460519055, 0.016263830095528, -0.240809071453096
-0.425489444309088, 0.0404969616698833, 0.224623918551971, 0.455865370117117, -0.0537410547988002, 0.888424821443602, -0.75135372221445, 0.0894870892250895, 0.676190568989469, 0.879661240869283, -0.124850782509813, -0.458920890153195, -0.197556759250529, 0.0136264342704832, 0.668836329273772, 0.0671650174570175, 0.969381901601118, 0.0113731826171012, -0.235919986426239
-0.41194715025756, 0.0227124246898147, 0.21998956207641, 0.448115904408049, -0.0361070613105963, 0.893245999901522, -0.744113578595163, 0.0604480093412035, 0.668031401123232, 0.88839080887923, -0.0935246999580756, -0.449460678142883, -0.187889198053536, 0.00465889403451656, 0.666612562027171, 0.0497322238588577, 0.971673662224521, 0.00676007239617174, -0.230935708521739
-0.397788580642904, 0.00529674469605797, 0.215121914906204, 0.439640820702668, -0.0195462127457264, 0.897960964819287, -0.735825502451232, 0.0312294187544975, 0.659597488937589, 0.89589425396799, -0.0616384544897423, -0.439970665653127, -0.17796817029157, -0.00447636167680523, 0.664102397315848, 0.0322473938842605, 0.973622405246159, 0.00255714424274839, -0.22586052909634
0.160068751516758, -0.0304090357352448, 0.219626823284463, -0.89589425396799, 0.0616384544897423, 0.439970665653127, -0.735825502451232, 0.0312294187544975, 0.659597488937589, 0.89589425396799, -0.0616384544897423, -0.439970665653127, -0.17796817029157, -0.00447636167680523, 0.664102397315848, 0.0322473938842605, 0.973622405246159, 0.00255714424274839, -0.22586052909634
0.202623820375668, -0.0297087526759009, 0.222575259135802, -0.90572223819108, 0.0594428264555097, 0.419682948937793, -0.703098417815411, 0.0297340737796088, 0.642258208073594, 0.90572223819108, -0.0594428264555097, -0.419682948937793, -0.145374153892947, -0.00421417145095873, 0.659321680109237, 0.0308586632276345, 0.976144270030246, 0.00186632865782789, -0.21491073451148
0.244867913350805, -0.0280814001113603, 0.224399456033139, -0.915015984815627, 0.0563490166193741, 0.399462809104825, -0.670148071464822, 0.0282676165080138, 0.623862265137964, 0.915015984815627, -0.0563490166193741, -0.399462809104825, -0.112837669345256, -0.00394944481939272, 0.653310128366969, 0.0292442683321966, 0.97852098001655, 0.00216427245623334, -0.204050925903072
0.244867913350805, -0.0280814001113603, 0.224399456033139, -0.915015984815627, 0.0563490166193741, 0.399462809104825, -0.670148071464822, 0.0282676165080138, 0.623862265137964, 0.915015984815627, -0.0563490166193741, -0.399462809104825, -0.112837669345256, -0.00394944481939272, 0.653310128366969, 0.0292442683321966, 0.97852098001655, 0.00216427245623334, -0.204050925903072
0.286990466872097, -0.0272449912610956, 0.227104435930918, -0.923882557881876, 0.0539829761823084, 0.378849386332012, -0.63689209100978, 0.0267379849212128, 0.605953822262929, 0.923882557881876, -0.0539829761823084, -0.378849386332012, -0.0802811956760628, -0.00369282040715458, 0.6478856393338, 0.0278226568006408, 0.980784849109277, 0.00153580553180975, -0.193092259885309
0.328889147231788, -0.02633829374748, 0.229685303859365, -0.932261265940759, 0.05152792976898, 0.358097479019688, -0.603372118708971, 0.0251896360215, 0.587782782879053, 0.932261265940759, -0.05152792976898, -0.358097479019688, -0.0477418984178989, -0.00343880779896913, 0.642147022078301, 0.0263857274434157, 0.982918995037468, 0.0009392363459689, -0.182135006017246
0.370470874179538, -0.0246829555207036, 0.231296680249867, -0.940097648001168, 0.0484151084151279, 0.337449832567483, -0.56962677382163, 0.0237321528944243, 0.56874651281735, 0.940097648001168, -0.0484151084151279, -0.337449832567483, -0.0152449127120245, -0.00318255161858944, 0.635352449141574, 0.0247848808040022, 0.984909851153629, 0.00118705565226006, -0.171280138028165
0.370470874179538, -0.0246829555207036, 0.231296680249867, -0.940097648001168, 0.0484151084151279, 0.337449832567483, -0.56962677382163, 0.0237321528944243, 0.56874651281735, 0.940097648001168, -0.0484151084151279, -0.337449832567483, -0.0152449127120245, -0.00318255161858944, 0.635352449141574, 0.0247848808040022, 0.984909851153629, 0.00118705565226006, -0.171280138028165
0.411910003077529, -0.0236483532191922, 0.233629040535117, -0.947496981264533, 0.0458123117528755, 0.316465958021481, -0.535586978187004, 0.0221639585336833, 0.550094998556598, 0.947496981264533, -0.0458123117528755, -0.316465958021481, 0.0172627298025887, -0.00293479173658238, 0.62900794496397, 0.0233192863844888, 0.986786735682409, 0.000654914897153228, -0.160336272409744
0.453113277163554, -0.0225485544891016, 0.235835793484878, -0.954402870276914, 0.043133725323297, 0.295388968898508, -0.50128959311336, 0.0205851708341955, 0.531224762383386, 0.954402870276914, -0.043133725323297, -0.295388968898508, 0.0497556875683112, -0.00269009048067403, 0.62236948713026, 0.0218405000157111, 0.988534982158608, 0.000155522145123917, -0.149404007378005
0.494000161161334, -0.0208573470790564, 0.237217588862598, -0.960771578522182, 0.0399949063589055, 0.274441945353362, -0.466771417360848, 0.0191375592798492, 0.51165953421596, 0.960771578522182, -0.0399949063589055, -0.274441945353362, 0.082217453527617, -0.00244390094828672, 0.614836373744169, 0.020247688508109, 0.990144259954002, 0.000365706483653506, -0.138579370214285
0.494000161161334, -0.0208573470790564, 0.237217588862598, -0.960771578522182, 0.0399949063589055, 0.274441945353362, -0.466771417360848, 0.0191375592798492, 0.51165953421596, 0.960771578522182, -0.0399949063589055, -0.274441945353362, 0.082217453527617, -0.00244390094828672, 0.614836373744169, 0.020247688508109, 0.990144259954002, 0.000365706483653506, -0.138579370214285
0.534723229898431, -0.0196400828695765, 0.23917440949055, -0.966693617706865, 0.0371929514356145, 0.253219536861439, -0.431970387808434, 0.017552868566038, 0.49239394635199, 0.966693617706865, -0.0371929514356145, -0.253219536861439, 0.114682576697774, -0.00220661505437568, 0.607633259104319, 0.0187445489019045, 0.991638444319583, -6.78297153117842e-05, -0.127678631857612
0.575201415641132, -0.0183638229310206, 0.241005807151579, -0.972122934652642, 0.034329022049974, 0.23194507575594, -0.396921519011509, 0.0159651991189534, 0.472950882907519, 0.972122934652642, -0.034329022049974, -0.23194507575594, 0.147134282362256, -0.00197314126145612, 0.600157411576244, 0.0172303471242419, 0.99300616726754, -0.000468075796780905, -0.116797464919653
0.615367417214411, -0.0166288394389948, 0.242140627100541, -0.977028687720608, 0.0311602656607449, 0.210817412029697, -0.361661270506197, 0.0145314262217501, 0.452958039130238, 0.977028687720608, -0.0311602656607449, -0.210817412029697, 0.179561780294171, -0.00173946472496446, 0.591928782058894, 0.0156407006767326, 0.994240547538347, -0.000278371968723039, -0.106023698398221
0.615367417214411, -0.0166288394389948, 0.242140627100541, -0.977028687720608, 0.0311602656607449, 0.210817412029697, -0.361661270506197, 0.0145314262217501, 0.452958039130238, 0.977028687720608, -0.0311602656607449, -0.210817412029697, 0.179561780294171, -0.00173946472496446, 0.591928782058894, 0.0156407006767326, 0.994240547538347, -0.000278371968723039, -0.106023698398221
0.6553496664334, -0.0152477525426323, 0.243723670768698, -0.98148070545187, 0.0281983022888863, 0.189474221396277, -0.32613103901847, 0.012950549746254, 0.433197892164975, 0.98148070545187, -0.0281983022888863, -0.189474221396277, 0.211986500865498, -0.00151544189862275, 0.583930265446088, 0.0141063696501982, 0.995359220730785, -0.000611908604257129, -0.0951874866217052
0.695025635909949, -0.0134939237569161, 0.24470160358857, -0.985421803464013, 0.0250199912778551, 0.168279140995518, -0.290396167554064, 0.011526067520939, 0.412980744584088, 0.985421803464013, -0.0250199912778551, -0.168279140995518, 0.244390045193128, -0.00129264085610171, 0.575274883021249, 0.0125184256673092, 0.996348687402484, -0.000441410641592308, -0.0844534622546989
0.695025635909949, -0.0134939237569161, 0.24470160358857, -0.985421803464013, 0.0250199912778551, 0.168279140995518, -0.290396167554064, 0.011526067520939, 0.412980744584088, 0.985421803464013, -0.0250199912778551, -0.168279140995518, 0.244390045193128, -0.00129264085610171, 0.575274883021249, 0.0125184256673092, 0.996348687402484, -0.000441410641592308, -0.0844534622546989
0.734503098147915, -0.0120180230527361, 0.246038587059791, -0.988905448491027, 0.0219774147065159, 0.146911562470686, -0.254402350343113, 0.00995939165377981, 0.392950149530477, 0.988905448491027, -0.0219774147065159, -0.146911562470686, 0.276786027567894, -0.00108033237319244, 0.566780617704736, 0.0109670246830768, 0.99722225365703, -0.000707853592535268, -0.0736681757890557
0.773679057648655, -0.0102419565842681, 0.246849604607797, -0.991891493899754, 0.0187886516838496, 0.125691093149904, -0.218212436251099, 0.00854669509958151, 0.372540697757701, 0.991891493899754, -0.0187886516838496, -0.125691093149904, 0.3091611907988, -0.000871277630390446, 0.557711859880457, 0.00937906793578444, 0.997970666142082, -0.000544490410027131, -0.0629784577040363
0.773679057648655, -0.0102419565842681, 0.246849604607797, -0.991891493899754, 0.0187886516838496, 0.125691093149904, -0.218212436251099, 0.00854669509958151, 0.372540697757701, 0.991891493899754, -0.0187886516838496, -0.125691093149904, 0.3091611907988, -0.000871277630390446, 0.557711859880457, 0.00937906793578444, 0.997970666142082, -0.000544490410027131, -0.0629784577040363
0.812642421973213, -0.00868312181838513, 0.247943644418406, -0.994418472427615, 0.0156828526748326, 0.104335755264951, -0.181776050454403, 0.00699973085644749, 0.352279399683357, 0.994418472427615, -0.0156828526748326, -0.104335755264951, 0.341522935213083, -0.000674495101419237, 0.548746388908845, 0.00781348475376271, 0.99860336629311, -0.000743667854167783, -0.0522466577131506
0.851305295581784, -0.00688012938599633, 0.248570057288681, -0.996460821144107, 0.0124840475649608, 0.0831262923581269, -0.145155525562322, 0.00560391817896452, 0.331696349646808, 0.996460821144107, -0.0124840475649608, -0.0831262923581269, 0.373859988117112, -0.000484241553218989, 0.539267616615888, 0.00622393795476697, 0.999114652526236, -0.00056716790470712, -0.0416035097591773
0.889709767378908, -0.00508744953287627, 0.249134269142887, -0.998038095515846, 0.00929086451557748, 0.0619163931092327, -0.108328328136938, 0.00420341498270121, 0.311050662252119, 0.998038095515846, -0.00929086451557748, -0.0619163931092327, 0.406171728696317, -0.000307772814777612, 0.529612645916327, 0.00463493666203346, 0.999509318515734, -0.00041225979194114, -0.0309753063619416
0.927847666700386, -0.00330596782952863, 0.249630869276691, -0.999152524522842, 0.00610194248400597, 0.0407062530522664, -0.0713048578224557, 0.00279597465447733, 0.290337122328957, 0.999152524522842, -0.00610194248400597, -0.0407062530522664, 0.438448798811161, -0.000149608243144978, 0.519776728957913, 0.00304606209454096, 0.999788071451093, -0.000272847073904537, -0.0203582721343343
0.965703046562165, -0.00153897302723553, 0.250049372408414, -0.999805884397457, 0.0029164447036028, 0.0194855811950824, -0.0341028378352921, 0.00137747167636726, 0.269534953603497, 0.999805884397457, -0.0029164447036028, -0.0194855811950824, 0.470671700244735, -1.90155245765973e-05, 0.509744685982501, 0.00145695166217935, 0.999951460444428, -0.000137672740538818, -0.00974346412348766
0.982381558520224, -0.000780645286053545, 0.250087638520806, -0.999948609653452, 0.00150160526622952, 0.0100261275552247, -0.0175670511332278, 0.000720959980175971, 0.260113766076031, 0.999948609653452, -0.00150160526622952, -0.0100261275552247, 0.484913834102769, 6.01703023155356e-07, 0.505088134238092, 0.000750488165445129, 0.999987150240872, -6.46518724816597e-05, -0.0050131767161908
0.998995626182048, -2.73827558850927e-05, 0.250105895540718, -0.999999840734344, 8.81130817341056e-05, 0.0005574651309658, -0.00100421455229516, 6.07303258490129e-05, 0.250663360671684, 0.999999840734344, -8.81130817341056e-05, -0.0005574651309658, 0.49913507154881, 1.04396878843605e-05, 0.500384589182855, 4.40600144868815e-05, 0.99999996010601, 1.24559137549328e-05, -0.000278732027794892
1.00001206254672, -1.19476029580345e-05, 0.250069921940427, -0.999999998855637, 1.16021992891353e-08, -4.78406369885149e-05, 1.20636910785343e-05, -1.19360007587454e-05, 0.250022081303438, 0.999999998855637, -1.16021992891353e-08, 4.78406369885149e-05, 0.500000102959802, 2.57866560325529e-08, 0.500046001049395, 6.3736366993205e-09, 0.999999999427463, -2.39351768900894e-05, 2.39203183553986e-05
