
0.53113724, 0, 1, 163, 162, 13, 1.36981286120471, 10, 3.6, 0.50793732500912, 0.55970666766225, 1.02413226156274
0.147958275, 0, 1, 35, 31, 6, 0.999999999999992, 4, 1.6, 0.583037109991361, 0.762627374597659, 0.754421975054494
0.326590374, 0, 1, 74, 98, 7, 0.999999999999996, 9, 3.8, 0.502924915848399, 0.699825879527085, 0.965698601223914
0.307784426, 0, 1, 134, 134, 9, 0.999999999999995, 8, 3.6, 0.44274152113653, 0.624336888398582, 0.826389768766453
0.288806587, 0, 1, 141, 129, 12, 1.0995612169275, 5, 2.8, 0.287251749713316, 0.592375918762584, 0.743663740101064
0.328490969, 0, 1, 15, 11, 3, 0.999999999999989, 4, 0.6, 0.475963094564961, 0.766069413068016, 0.84911286870803
0.350737979, 0, 1, 40, 36, 6, 0.997973400671829, 4, 1.8, 0.374422189307542, 0.784170505648624, 0.957771970434995
2.76846928, 30.737253112, 1, 204, 184, 13, 1.31174414912355, 4, 1.8, 0.405670041653229, 0.579127364133229, 1.4350605907916
2.112713697, 0, 1, 151, 134, 12, 1.17414522758335, 4, 2.6, 0.470275863214691, 0.5900537326531, 1.16617801709386
0.118909061, 0, 1, 33, 28, 4, 0.983238382843046, 6, 2.4, 0.466456056181495, 0.850812122147626, 0.866110356511635
1.668635059, 0, 1, 117, 102, 9, 0.999999999999997, 6, 3.2, 0.520696152999098, 0.612585848246338, 0.848604872507049
0.144142814, 0, 1, 67, 62, 7, 0.948831016588817, 8, 3.4, 0.525944942186296, 0.718813205158244, 0.713092182729695
1.506862003, 0, 1, 89, 89, 8, 0.988581373654505, 6, 3.6, 0.463430775545185, 0.621583828328077, 0.721277706318809
1.068127228, 0, 1, 182, 188, 12, 0.999999999999988, 10, 4.2, 0.504427785840786, 0.574120207322271, 0.937938677154934
0.390226711, 0, 1, 156, 143, 12, 1.05588189967229, 5, 2.2, 0.729348880905486, 0.57290182811609, 0.700429860431665
1.907799625, 0, 1, 135, 124, 10, 0.999999999999993, 7, 3.6, 0.379940947458794, 0.610646985411752, 0.817622405088351
1.471295299, 0, 1, 162, 140, 11, 1.16994046245112, 8, 3.8, 0.338633970623851, 0.572618975502081, 0.710960665188846
1.365017301, 0, 1, 132, 124, 11, 0.999999999999994, 8, 2.8, 0.607511530703581, 0.600599589803379, 0.928057859038169
0.293955858, 0, 1, 141, 140, 11, 0.999999999999989, 13, 6.8, 0.336354491587143, 0.600599589803379, 0.609080358439335
0.505674115, 0, 1, 62, 66, 7, 0.974162443628905, 10, 4.8, 0.622020516389296, 0.68180049189068, 0.646299398306558
2.421789692, 0, 1, 101, 91, 9, 0.999999999999996, 8, 3.6, 0.641033150321672, 0.599692944996355, 1.22547766113088
0.365953924, 0, 1, 144, 144, 11, 0.97733211093098, 11, 4.8, 0.35255396822835, 0.604862436605055, 0.626541013216399
1.31032852, 0, 1, 87, 75, 8, 0.974646709537933, 5, 2.8, 0.431533039112676, 0.637735426368747, 0.621661002611573
0.140643395, 0, 1, 29, 27, 4, 0.999999999999993, 8, 3.8, 0.844737846715408, 0.784812281793124, 0.855176581242731
1.044179791, 0, 1, 87, 84, 6, 0.988873649910397, 3, 1.6, 0.616831113093706, 0.762844347585022, 0.919833207525882
0.385267666, 0, 1, 69, 62, 7, 0.999999999999995, 8, 2.4, 0.753039376067654, 0.780772571477118, 0.879175047342421
1.865652773, 0, 1, 178, 173, 12, 0.999999999999988, 16, 7.2, 0.414702830878002, 0.544614225805524, 0.736699680999411
0.309840681, 0, 1, 176, 177, 11, 0.971523925834179, 10, 4.2, 0.421912555279846, 0.596573576837117, 0.901852616565061
0.14416468, 0, 1, 20, 16, 4, 0.89705868216333, 8, 2.2, 0.920284976901335, 0.815959012102203, 0.664169761647322
0.321870827, 0, 1, 69, 63, 7, 0.999999999999995, 12, 4, 0.33609599677266, 0.717878143481928, 0.72443542631319
1.249591631, 0, 1, 153, 145, 12, 0.999999999999995, 6, 3, 0.407617825935649, 0.584290167982178, 0.787805025373014
1.76471841, 0, 1, 110, 113, 9, 0.999999999999992, 8, 3.2, 0.443941941718359, 0.634703267852667, 1.08647078721439
0.56558299, 0, 1, 127, 103, 11, 0.999999999999989, 7, 3, 0.444573911960251, 0.577133612141357, 0.527879446156149
0.55336143, 0, 1, 121, 123, 10, 1.21841815761791, 7, 3, 0.422631684353076, 0.610577181141332, 0.637340623668595
1.511734469, 0, 1, 65, 65, 7, 0.999999999999995, 7, 1.4, 0.440326736551092, 0.768994580847591, 0.898842610850158
2.469703736, 0, 1, 115, 113, 10, 0.973526942056069, 1, 0.4, 0.1421746016037, 0.622628393493868, 1.20475965170895
0.783199495, 0, 1, 80, 72, 8, 0.999999999999996, 3, 1.2, 0.624980712654625, 0.691170815612266, 0.946737142885764
2.704939092, 0, 1, 140, 139, 10, 0.971933010700081, 10, 3.4, 0.506464713390711, 0.585522206371544, 1.0460369140905
0.584096546, 0, 1, 159, 138, 13, 1.05115099926731, 17, 5.8, 0.605881743316325, 0.580597233740443, 1.40816676280889
1.848260712, 0, 1, 57, 59, 6, 0.973859306782492, 5, 1.8, 0.851808129675447, 0.784627809910363, 1.12746444873925
0.231761085, 0, 1, 117, 112, 9, 0.963805913906477, 7, 2.8, 0.348418919587552, 0.651694369935996, 0.967738300722082
0.431512303, 0, 1, 126, 138, 10, 0.999999999999993, 6, 2.6, 0.554968794689303, 0.610646985411752, 0.943132240002226
0.838237249, 0, 1, 73, 67, 7, 0.98493985565901, 6, 2.6, 0.779325521668452, 0.734638472608803, 0.786049414111753
0.13665611, 0, 1, 45, 40, 5, 0.999999999999993, 4, 2, 0.386431631617664, 0.890318042887711, 0.781986539738772
0.156582843, 0, 1, 89, 72, 8, 0.989425234692448, 9, 3.6, 0.568612413180766, 0.680372716278764, 0.941065476020282
1.588154482, 0, 1, 231, 219, 14, 1.08541487334798, 10, 4.6, 0.401626166808071, 0.564918948813899, 0.779146467205799
0.752784233, 0, 1, 46, 52, 6, 0.999999999999979, 3, 2, 0.372429091030135, 0.803109368688162, 1.01468352860732
0.3136013, 0, 1, 147, 140, 10, 1.00052145862661, 8, 2.8, 0.350380456664844, 0.622114556210916, 1.11977129476461
0.582374882, 0, 1, 150, 131, 10, 0.999999999999994, 7, 3.2, 0.310882577924935, 0.562630405970188, 0.699065850910363
0.973691133, 0, 1, 52, 46, 6, 0.999999999999992, 2, 1.2, 0.224329686762167, 0.818513242997925, 1.38566957431258
0.717839274, 0, 1, 99, 105, 9, 0.994775926584294, 10, 5.2, 0.370764201812302, 0.643690971154435, 0.899044084223607
0.329905021, 0, 1, 118, 105, 10, 0.999999999999996, 6, 3, 0.286476684880204, 0.616904801394087, 0.991888714311957
1.228967213, 0, 1, 109, 98, 9, 0.993081168713434, 7, 3.4, 0.500036964823635, 0.599828802428457, 0.884542634287076
0.81583284, 0, 1, 45, 42, 7, 0.999999999999993, 5, 2.6, 0.613456864499306, 0.748485091486361, 1.0023586534866
0.373251812, 0, 1, 56, 52, 7, 1.20971934875194, 12, 2.8, 0.502068405788757, 0.769798878106551, 0.813687079970833
0.18545277, 0, 1, 136, 109, 10, 1.10874121875263, 4, 2.4, 0.572710977387202, 0.632425203667382, 1.0602191020799
0.810991927, 0, 1, 9, 12, 3, 1.73399051394652, 4, 1.8, 0.47950631073946, 0.817189403882067, 1.21368733508635
0.543425637, 0, 1, 42, 35, 5, 0.999999999999993, 10, 4.4, 0.507053685462082, 0.814363789579773, 0.848312293575707
1.540564189, 0, 1, 67, 64, 7, 0.999999999999993, 2, 1.4, 0.347261356543817, 0.768994580847591, 0.974271588437884
0.363861983, 0, 1, 172, 154, 12, 0.987351121161747, 9, 4, 0.432229577208892, 0.594960743802177, 0.48768037709605
2.272428381, 0, 1, 63, 60, 7, 0.999999999999997, 10, 4.8, 0.62696660384036, 0.748485091486362, 0.70659066596399
0.55302731, 0, 1, 59, 57, 6, 0.999999999999996, 5, 1.8, 0.725720561858296, 0.848312985331123, 1.32882108972635
1.089266119, 0, 1, 147, 155, 11, 0.999999999999992, 7, 3.8, 0.469809740403332, 0.577133612141357, 0.770270994707228
0.563184272, 0, 1, 121, 109, 11, 0.977216330368627, 10, 4.6, 0.365918446486269, 0.608048356433814, 0.954041929657579
0.600180613, 0, 1, 40, 33, 5, 0.976775466691756, 1, 0.6, 0.721243228473354, 0.841349614338534, 0.824745905626456
1.622706513, 0, 1, 109, 119, 8, 1.01970542598348, 6, 3, 0.542335324127327, 0.699841606669118, 1.20144437053991
0.149234661, 0, 1, 27, 22, 4, 0.930525547836508, 4, 1.8, 0.256246194075587, 0.75023623307135, 0.916463951867567
0.876531337, 0, 1, 89, 86, 8, 0.999999999999995, 7, 3.4, 0.681491500411222, 0.667281571361214, 0.651925461890714
0.169829555, 0, 1, 70, 58, 7, 0.996271259092191, 10, 4, 0.695674235699648, 0.748558693514253, 0.745908398698633
1.083792878, 0, 1, 114, 96, 9, 0.978375396096359, 15, 4.2, 0.813579654297522, 0.657514908240887, 0.56984661565023
0.557794938, 0, 1, 22, 17, 4, 0.976488082178097, 4, 2.2, 0.571863451727649, 0.850937574037826, 0.908328859545932
1.380226468, 0, 1, 172, 156, 12, 1.1581842054168, 2, 1.2, 0.498392636459875, 0.563788374354885, 0.892928474458438
2.836363009, 0, 1, 119, 105, 10, 0.999999999999994, 6, 3.2, 0.604613479991059, 0.610646985411752, 0.94299230742447
1.059680816, 0, 1, 179, 180, 13, 1.3841246459883, 12, 4.8, 0.357442939878094, 0.566597875615201, 0.914811956667494
0.457753517, 0, 1, 73, 91, 8, 0.999999999999997, 11, 4.4, 0.375007493826401, 0.637252371297103, 0.772165598530043
0.210471967, 0, 1, 146, 145, 11, 1.04728544054102, 10, 4, 0.596958526018966, 0.599583486920343, 0.411231608985815
1.522559526, 0, 1, 125, 113, 9, 0.999999999999995, 7, 3.4, 0.515672731831077, 0.634703267852667, 0.880350206974169
0.431925721, 0, 1, 66, 52, 7, 0.95492395602031, 12, 3.8, 0.963989078687482, 0.749316925680949, 1.07958815780635
0.108964576, 0, 1, 8, 5, 2, 0.999999999999991, 9, 3.4, 0.617724847799168, 0.778876082458669, 0.747824631050825
0.382678962, 0, 1, 102, 92, 9, 0.968916045775918, 5, 1.8, 0.615234100361449, 0.65160354444852, 1.06694967743719
1.033750812, 0, 1, 76, 69, 8, 1.17360768617746, 3, 1.4, 0.488098145088375, 0.71625161763635, 1.08420753406903
0.882504354, 0, 1, 138, 119, 11, 1.14724451524594, 9, 4.4, 0.379795217924622, 0.556112459847374, 0.746431484105814
0.217912401, 0, 1, 23, 25, 4, 0.94567685148924, 3, 1, 0.669127417099338, 0.78579996932072, 0.890290887883608
0.171938152, 0, 1, 128, 117, 10, 1.06742632046127, 7, 3.2, 0.685555748319691, 0.601761741419412, 0.600198172945149
0.250926494, 0, 1, 66, 55, 7, 0.983308559726663, 4, 2.4, 0.31170800473625, 0.718200689182524, 0.895536357787565
0.196435464, 0, 1, 156, 142, 11, 0.969607302995215, 4, 2.2, 0.48437821902054, 0.584934615438417, 0.750636086828779
0.307779278, 0, 1, 106, 97, 10, 0.999999999999994, 7, 3.8, 0.452461703180808, 0.610646985411752, 0.807072771368382
2.480872635, 0, 1, 38, 38, 6, 0.999999999999986, 5, 2.4, 0.663384817333345, 0.818513242997925, 1.10923852336686
0.146151625, 0, 1, 34, 28, 5, 0.954778705790316, 4, 2, 0.360424865692657, 0.863857320885982, 0.964785899045709
2.965487845, 30.622409352, 1, 198, 202, 13, 1.16170849604745, 10, 5, 0.627934214849121, 0.522709935700974, 1.10028547981456
0.81588132, 0, 1, 129, 126, 11, 0.993115201179869, 7, 1.4, 0.734428611378392, 0.614295207645467, 0.985753864711128
1.466611099, 0, 1, 75, 78, 8, 0.999999999999998, 8, 3.8, 0.971648163398892, 0.713206624605041, 1.18933917499539
0.547912321, 0, 1, 179, 169, 13, 1.07691658493206, 13, 6.2, 0.393122656807477, 0.572126239479009, 0.680804717898303
1.802072998, 0, 1, 74, 66, 8, 0.999999999999995, 6, 4.2, 0.513221076117812, 0.652799785480021, 0.756857156167511
0.500967186, 0, 1, 198, 177, 13, 1.06811826686811, 9, 4, 0.297600887806258, 0.590274238100575, 0.475004230242605
1.116676751, 0, 1, 49, 42, 6, 0.999999999999994, 9, 3.8, 0.295156556899227, 0.762627374597659, 0.914876188483703
2.037780981, 0, 1, 120, 114, 10, 0.999999999999995, 5, 1.8, 0.43008269309215, 0.635020437220715, 1.44785951702772
2.158441813, 31.069447844, 1, 191, 199, 12, 0.987079076520121, 10, 3.8, 0.284894355672513, 0.544865454821217, 0.42829556383745
0.273102194, 0, 1, 95, 95, 9, 0.999999999999994, 9, 4.4, 0.472866354592434, 0.668943087617353, 0.587004449165406
0.805374231, 0, 1, 137, 134, 10, 0.974657736234675, 13, 4.8, 0.56907737904139, 0.585472655853425, 1.06091317221154
1.002926272, 0, 1, 53, 49, 5, 1.13446211221802, 6, 2.2, 0.686922085415522, 0.837549691924102, 1.11259498921659
0.189465787, 0, 1, 133, 126, 11, 0.99999999999999, 19, 7.4, 0.328144491739667, 0.584360268582347, 0.748295409616338
0.712706077, 0, 1, 140, 127, 12, 0.99999999999999, 19, 6.2, 0.343190889637343, 0.574120207322271, 0.595055157614879
0.612315044, 0, 1, 145, 149, 10, 0.999999999999993, 8, 4.2, 0.517719548348642, 0.574232899721934, 1.01034965705975
1.414369343, 0, 1, 143, 118, 10, 0.991668457503826, 6, 3.4, 0.532686852280525, 0.636991829992359, 1.18775144919639
0.170335128, 0, 1, 57, 46, 7, 1.24453637571841, 6, 3, 0.669820402378641, 0.752576722689325, 0.873069472184086
0.961817325, 0, 1, 87, 81, 8, 0.986601867812398, 12, 4.4, 0.64027176911204, 0.691431119821101, 1.1142169842428
2.393127869, 0, 1, 92, 93, 8, 0.980687781841416, 5, 2.6, 0.652681564693222, 0.637623966896451, 0.921336576585777
0.578816529, 0, 1, 130, 124, 10, 0.999999999999993, 6, 3.2, 0.510668410666309, 0.616904801394087, 0.807309936734654
0.389176717, 0, 1, 148, 145, 11, 0.999999999999992, 10, 4.8, 0.861979000758284, 0.584360268582347, 0.646226200947411
0.251989928, 0, 1, 46, 37, 6, 0.943066064920722, 3, 2.2, 0.413795859544199, 0.804140202086591, 0.805017891029895
1.520972491, 0, 1, 56, 48, 8, 0.999999999999994, 14, 5.2, 0.382109314638634, 0.717579813993446, 0.669562702998675
2.52936849, 0, 1, 138, 134, 11, 0.996215254900872, 11, 4.8, 0.395860194140387, 0.604503354109798, 1.03768870335629
1.237188213, 0, 1, 115, 116, 9, 0.973966903282661, 11, 5, 0.303500643080503, 0.6130813072821, 0.756087280206959
0.612377683, 0, 1, 128, 118, 10, 0.995715401272528, 6, 3.4, 0.562502378683428, 0.610731482303504, 0.706823990459429
0.239170705, 0, 1, 75, 76, 7, 0.999999999999993, 5, 2.4, 0.661013279419456, 0.748485091486362, 0.757550594575328
0.562349171, 31.534925377, 1, 194, 185, 12, 1.0871850426247, 11, 5.8, 0.480077857282211, 0.513836880774707, 0.606513213086589
0.454368107, 0, 1, 60, 53, 7, 1.29590564302937, 3, 1.4, 0.388620806846903, 0.73861158219313, 1.19942359259683
0.665439041, 0, 1, 78, 66, 8, 0.991352038197547, 4, 2.2, 0.742996433014999, 0.707685570786353, 0.695637217999687
0.26558836, 0, 1, 59, 55, 7, 0.999999999999998, 3, 1.4, 0.777830442771697, 0.775780132835023, 0.882369797971194
0.835148927, 0, 1, 76, 70, 7, 0.962409305404635, 7, 2.6, 0.687835229288807, 0.776482266457734, 1.12462723132978
0.503809028, 0, 1, 36, 29, 5, 0.999999999999991, 6, 2.6, 0.545250319816292, 0.84090558193272, 0.750247456423032
0.158803248, 0, 1, 72, 57, 7, 0.966829155328748, 2, 1, 0.616477913728565, 0.74910911974834, 0.8185047763449
0.381969798, 0, 1, 72, 71, 8, 0.960309191675213, 5, 2.4, 0.483604012034275, 0.718318661558865, 0.971026805788552
1.746272827, 32.856025976, 1, 233, 218, 13, 0.999999999999991, 10, 5.4, 0.46869287864927, 0.543412302084221, 0.756957353248352
0.820055788, 0, 1, 37, 34, 7, 0.999999999999979, 6, 2.8, 0.500861367260422, 0.748485091486362, 0.899065141074669
0.157970326, 0, 1, 57, 51, 6, 0.999999999999996, 4, 2, 0.737768953875788, 0.784130390186461, 0.929352830900416
