
0.645378243, 0, 1, 142, 143, 10, 0.999999999999995, 6, 3.2, 0.367773062660981, 0.616904801394087, 0.700587370615022
0.339146625, 0, 1, 68, 64, 8, 1.09331987441811, 6, 2.4, 0.536268878473899, 0.72120961969471, 1.83066869604101
0.48091747, 0, 1, 91, 95, 8, 0.977072902350263, 6, 3.2, 0.242568984088978, 0.691609373786306, 1.77158607500009
0.259399113, 0, 1, 139, 127, 10, 0.978568124771158, 6, 3, 0.544744313687547, 0.633163735310155, 1.24648820832232
0.402957387, 0, 1, 38, 30, 6, 0.99999999999999, 3, 1.6, 0.86958472313518, 0.844393852365173, 2.02454147251888
0.714874975, 0, 1, 160, 154, 11, 0.976984993499714, 5, 2.4, 0.304596898463519, 0.60103976647855, 1.98158886539192
0.158151629, 0, 1, 40, 44, 6, 0.952192824439353, 2, 1.4, 0.783099622817749, 0.803987731676245, 0.897144152243891
2.649151437, 33.337419453, 1, 176, 177, 13, 1.03325991791381, 5, 3.4, 0.35715320237484, 0.584147684685799, 2.29776836774733
0.236365099, 0, 1, 44, 41, 6, 0.999999999999993, 5, 2.8, 0.610512242933945, 0.784130390186461, 1.15261983883262
2.070293785, 0, 1, 118, 106, 11, 0.999999999999989, 5, 2.2, 0.397587461130338, 0.559870616463682, 2.20669516040384
3.997318128, 0, 1, 177, 162, 12, 1.31452069674654, 8, 3.6, 0.419104081508596, 0.586305887896548, 2.22971386725274
0.153240434, 0, 1, 112, 109, 9, 0.994582804883314, 6, 2.8, 0.445198537404155, 0.634809902045767, 0.99044989279589
0.438221175, 0, 1, 114, 105, 10, 0.999999999999995, 4, 2.4, 0.601992340373136, 0.632752777958023, 0.784834383944431
0.330740604, 0, 1, 116, 110, 9, 0.966803547012259, 6, 3.2, 0.771955198811758, 0.657724869682592, 1.01041549497083
0.851208446, 0, 1, 101, 89, 9, 0.967999727335068, 8, 4.2, 0.687203034695893, 0.657703536204395, 1.6413021469263
0.300200689, 0, 1, 164, 152, 12, 1.02935361360755, 9, 4.2, 0.576503164019771, 0.58773211284631, 1.17752254066888
0.251796234, 0, 1, 46, 34, 6, 1, 2, 1.4, 0.752779632902399, 0.838581627905597, 0.869040424423015
1.633769292, 0, 1, 171, 175, 11, 1.09547693553089, 6, 3.6, 0.296658343079803, 0.598372474590941, 0.920730066463368
0.243448917, 0, 1, 76, 69, 8, 1.17930146080332, 5, 2, 0.654981670611201, 0.718535238801318, 0.791950968977251
0.356277453, 0, 1, 108, 107, 9, 0.999999999999999, 5, 3, 0.420808023223877, 0.668943087617353, 0.968114821739276
0.615150181, 0, 1, 148, 130, 11, 0.999999999999997, 4, 2.6, 0.223090565102958, 0.604428653490019, 2.28907594970169
0.333253991, 0, 1, 49, 43, 6, 0.990637918197729, 1, 0.6, 0.854476717497929, 0.830369843276681, 0.769650896404738
0.593304568, 0, 1, 123, 116, 10, 1.24059596075008, 7, 3.6, 0.361605845074802, 0.609649448898626, 1.08356188549496
