-0.25, 0.27116974, -0.33727734, 1, 0, 0, -0.25, -0.28744046, 0.5094213, 1, 0, 0, -0.000339544577745205, 0, 1.00235423522424, 0, 0.195758528971203, 0, 0.980652129113597
-0.25, 0.27116974, -0.33727734, 1, 0, 0, -0.25, -0.28744046, 0.5094213, 1, 0, 0, -0.000448573296116768, 0, 0.996302031855634, 0, 0.215106148900449, 0, 0.976590674082657
-0.25, 0.27116974, -0.33727734, 1, 0, 0, -0.25, -0.28744046, 0.5094213, 1, 0, 0, -0.000583349744729534, 0, 0.988713115579433, 0, 0.234240357195944, 0, 0.972178715597455
-0.25, 0.27116974, -0.33727734, 1, 0, 0, -0.25, -0.28744046, 0.5094213, 1, 0, 0, -0.000741187380042616, 0, 0.979642562239665, 0, 0.25313156754776, 0, 0.967431862980962
-0.25, 0.27116974, -0.33727734, 1, 0, 0, -0.25, -0.28744046, 0.5094213, 1, 0, 0, -0.000919222127067726, 0, 0.969152855806687, 0, 0.271754455363195, 0, 0.962366622441912
-0.25, 0.27116974, -0.33727734, 1, 0, 0, -0.25, -0.28744046, 0.5094213, 1, 0, 0, -0.00111448459626046, 0, 0.957311892053261, 0, 0.290088081062129, 0, 0.956999950483641
-0.25, 0.27116974, -0.33727734, 1, 0, 0, -0.25, -0.28744046, 0.5094213, 1, 0, 0, -0.00132396566186285, 0, 0.944191066881905, 0, 0.308115820260929, 0, 0.951348853630956
-0.25, 0.27116974, -0.33727734, 1, 0, 0, -0.25, -0.28744046, 0.5094213, 1, 0, 0, -0.00154467206483535, 0, 0.929863537468044, 0, 0.325825138750814, 0, 0.945430049743509
-0.25, 0.27116974, -0.33727734, 1, 0, 0, -0.25, -0.28744046, 0.5094213, 1, 0, 0, -0.00177366996238621, 0, 0.914402731786473, 0, 0.343207258311177, 0, 0.939259696698695
-0.25, 0.27116974, -0.33727734, 1, 0, 0, -0.25, -0.28744046, 0.5094213, 1, 0, 0, -0.00200811641451645, 0, 0.897881111412483, 0, 0.360256751535727, 0, 0.932853189399557
-0.25, 0.27116974, -0.33727734, 1, 0, 0, -0.25, -0.28744046, 0.5094213, 1, 0, 0, -0.00224527910016211, 0, 0.880369210015969, 0, 0.37697110596126, 0, 0.926225018702445
-0.25, 0.27116974, -0.33727734, 1, 0, 0, -0.25, -0.28744046, 0.5094213, 1, 0, 0, -0.00248254570864137, 0, 0.861934922176082, 0, 0.393350285538353, 0, 0.91938868432611
-0.25, 0.27116974, -0.33727734, 1, 0, 0, -0.25, -0.28744046, 0.5094213, 1, 0, 0, -0.00271742467063661, 0, 0.842643008074172, 0, 0.409396309372769, 0, 0.912356652780017
-0.25, 0.27116974, -0.33727734, 1, 0, 0, -0.25, -0.28744046, 0.5094213, 1, 0, 0, -0.00294753884431982, 0, 0.822554777331092, 0, 0.425112860754386, 0, 0.905140351338521
-0.25, 0.27116974, -0.33727734, 1, 0, 0, -0.25, -0.28744046, 0.5094213, 1, 0, 0, -0.00317061321350501, 0, 0.801727948141519, 0, 0.440504942559188, 0, 0.897750185508712
-0.25, 0.27116974, -0.33727734, 1, 0, 0, -0.25, -0.28744046, 0.5094213, 1, 0, 0, -0.00338445839438885, 0, 0.780216600473281, 0, 0.455578570130444, 0, 0.890195577633309
-0.25, 0.27116974, -0.33727734, 1, 0, 0, -0.25, -0.28744046, 0.5094213, 1, 0, 0, -0.00358695025409715, 0, 0.758071236586404, 0, 0.470340512548148, 0, 0.882485015315244
-0.25, 0.27116974, -0.33727734, 1, 0, 0, -0.25, -0.28744046, 0.5094213, 1, 0, 0, -0.00377600666537275, 0, 0.735338874807872, 0, 0.484798066131002, 0, 0.874626111590342
-0.25, 0.27116974, -0.33727734, 1, 0, 0, -0.25, -0.28744046, 0.5094213, 1, 0, 0, -0.00394956080619522, 0, 0.712063222615996, 0, 0.498958875632738, 0, 0.866625663379128
-0.25, 0.27116974, -0.33727734, 1, 0, 0, -0.25, -0.28744046, 0.5094213, 1, 0, 0, -0.00410553121551215, 0, 0.688284872082759, 0, 0.512830787604475, 0, 0.858489710645954
-0.25, 0.27116974, -0.33727734, 1, 0, 0, -0.25, -0.28744046, 0.5094213, 1, 0, 0, -0.00424178815437351, 0, 0.664041466231291, 0, 0.526421718491554, 0, 0.850223602530769
-0.25, 0.27116974, -0.33727734, 1, 0, 0, -0.25, -0.28744046, 0.5094213, 1, 0, 0, -0.00435611411654058, 0, 0.639367938134151, 0, 0.539739568291662, 0, 0.841832048819912
-0.25, 0.27116974, -0.33727734, 1, 0, 0, -0.25, -0.28744046, 0.5094213, 1, 0, 0, -0.0044461575836185, 0, 0.614296694856308, 0, 0.552792137452255, 0, 0.833319178209027
-0.25, 0.27116974, -0.33727734, 1, 0, 0, -0.25, -0.28744046, 0.5094213, 1, 0, 0, -0.00450937639973832, 0, 0.588857835437391, 0, 0.565587073685994, 0, 0.824688584909064
-0.25, 0.27116974, -0.33727734, 1, 0, 0, -0.25, -0.28744046, 0.5094213, 1, 0, 0, -0.00454296690067569, 0, 0.563079334410634, 0, 0.578131824131807, 0, 0.815943376666561
-0.25, 0.27116974, -0.33727734, 1, 0, 0, -0.25, -0.28744046, 0.5094213, 1, 0, 0, -0.00454377191325883, 0, 0.536987221790217, 0, 0.590433600954435, 0, 0.807086217738836
-0.25, 0.27116974, -0.33727734, 1, 0, 0, -0.25, -0.28744046, 0.5094213, 1, 0, 0, -0.00450815721475898, 0, 0.510605759836613, 0, 0.602499358691449, 0, 0.798119366245672
-0.25, 0.27116974, -0.33727734, 1, 0, 0, -0.25, -0.28744046, 0.5094213, 1, 0, 0, -0.00443183953033991, 0, 0.483957604330493, 0, 0.614335777216181, 0, 0.789044709019832
-0.25, 0.27116974, -0.33727734, 1, 0, 0, -0.25, -0.28744046, 0.5094213, 1, 0, 0, -0.00430963713016237, 0, 0.457063950900227, 0, 0.625949248549072, 0, 0.779863794672411
-0.25, 0.27116974, -0.33727734, 1, 0, 0, -0.25, -0.28744046, 0.5094213, 1, 0, 0, -0.00413509103972648, 0, 0.429944675395339, 0, 0.637345868687941, 0, 0.77057786346768
-0.25, 0.27116974, -0.33727734, 1, 0, 0, -0.25, -0.28744046, 0.5094213, 1, 0, 0, -0.0038998571735439, 0, 0.402618467648833, 0, 0.648531431785161, 0, 0.761187875617242
-0.25, 0.27116974, -0.33727734, 1, 0, 0, -0.25, -0.28744046, 0.5094213, 1, 0, 0, -0.0038998571735439, 0, 0.402618467648833, 0, 0.648531431785161, 0, 0.761187875617242
-0.25, 0.27116974, -0.33727734, 1, 0, 0, -0.25, -0.28744046, 0.5094213, 1, 0, 0, -0.00359266137158182, 0, 0.375102963723055, 0, 0.659511424682061, 0, 0.751694539499815
-0.25, 0.27116974, -0.33727734, 1, 0, 0, -0.25, -0.28744046, 0.5094213, 1, 0, 0, -0.00319733265974753, 0, 0.347415401285183, 0, 0.670291200849471, 0, 0.74209817818384
-0.25, 0.27116974, -0.33727734, 1, 0, 0, -0.25, -0.28744046, 0.5094213, 1, 0, 0, -0.00268846367486691, 0, 0.319729002623331, 0, 0.680931117137915, 0, 0.732347467882091
-0.25, 0.27116974, -0.33727734, 1, 0, 0, -0.25, -0.28744046, 0.5094213, 1, 0, 0, -0.00202100688124705, 0, 0.29204494177718, 0, 0.691428848926244, 0, 0.722444563182899
-0.25, 0.27116974, -0.33727734, 1, 0, 0, -0.25, -0.28744046, 0.5094213, 1, 0, 0, -0.00109065924696304, 0, 0.264366500220369, 0, 0.701781904611633, 0, 0.71239185730865
-0.25, 0.27116974, -0.33727734, 1, 0, 0, -0.25, -0.28744046, 0.5094213, 1, 0, 0, -0.000107822707834699, 0, 0.249992356636364, 0, 0.707106781186548, 0, 0.707106781186547
